# id,beta
7121,1.09536
7122,0.64998
7123,0.64998
7124,0.64998
7125,3.03048
7126,3.03048
7127,3.03048
7128,3.03048
7129,3.03048
7130,3.03048
7131,3.03048
7132,3.03048
7133,3.03048
7134,3.03048
7135,3.03048
7136,3.03048
7137,3.03048
7138,3.03048
7139,3.03048
7140,3.03048
7141,3.03048
7142,3.03048
7143,3.03048
7144,3.03048
7145,3.03048
7146,3.03048
7147,3.03048
7148,3.03048
7149,3.03048
7150,3.03048
7151,3.03048
7152,3.03048
7153,3.03048
7154,3.03048
7155,3.03048
7156,3.03048
7157,3.03048
7158,3.03048
7159,3.03048
7160,3.03048
7161,3.03048
7162,3.03048
7163,3.03048
7164,3.03048
7165,3.03048
7166,3.03048
7167,3.03048
7168,3.03048
7169,3.03048
7170,3.03048
7171,3.03048
7172,3.03048
7173,3.03048
7174,3.03048
7175,3.03048
7176,3.03048
7177,3.03048
7178,3.03048
7179,3.03048
7180,3.03048
7181,3.03048
7182,3.03048
7183,3.03048
7184,3.03048
7185,3.03048
7186,3.03048
7187,3.03048
7188,3.03048
7189,3.03048
7190,3.03048
7191,3.03048
7192,3.03048
7193,3.03048
7194,3.03048
7195,3.03048
7196,3.03048
7197,3.03048
7198,3.03048
7199,3.03048
7200,3.03048
7201,3.03048
7202,3.03048
7203,3.03048
7204,3.03048
7205,3.03048
7206,3.03048
7207,3.03048
7208,3.03048
7209,3.03048
7210,3.03048
7211,3.03048
7212,3.03048
7213,3.03048
7214,3.03048
7215,3.03048
7216,3.03048
7217,3.03048
7218,3.03048
7219,3.03048
7220,3.03048
7221,3.03048
7222,3.03048
7223,3.03048
7224,3.03048
7225,3.03048
7226,3.03048
7227,3.03048
7228,3.03048
7229,3.03048
7230,3.03048
7231,3.03048
7232,3.03048
7233,3.03048
7234,3.03048
7235,3.03048
7236,3.03048
7237,3.03048
7238,3.03048
7239,3.03048
7240,3.03048
7241,3.03048
7242,3.03048
7243,3.03048
7244,3.03048
7245,3.03048
7246,3.03048
7247,3.03048
7248,3.03048
7249,3.03048
7250,3.03048
7251,3.03048
7252,3.03048
7253,3.03048
7254,3.03048
7255,3.03048
7256,3.03048
7257,3.03048
7258,3.03048
7259,3.03048
7260,3.03048
7261,3.03048
7262,3.03048
7263,3.03048
7264,3.03048
7265,3.03048
7266,3.03048
7267,3.03048
7268,3.03048
7269,3.03048
7270,3.03048
7271,3.03048
7272,3.03048
7273,3.03048
7274,3.03048
7275,3.03048
7276,3.03048
7277,3.03048
7278,3.03048
7279,3.03048
7280,3.03048
7281,3.03048
7282,3.03048
7283,3.03048
7284,3.03048
7285,3.03048
7286,3.03048
7287,3.03048
7288,3.03048
7289,3.03048
7290,3.03048
7291,3.03048
7292,3.03048
7293,3.03048
7294,3.03048
7295,3.03048
7296,3.03048
7297,3.03048
7298,3.03048
7299,3.03048
7300,3.03048
7301,3.03048
7302,3.03048
7303,3.03048
7304,3.03048
7305,3.03048
7306,3.03048
7307,3.03048
7308,3.03048
7309,3.03048
7310,3.03048
7311,3.03048
7312,3.03048
7313,3.03048
7314,3.03048
7315,3.03048
7316,3.03048
7317,3.03048
7318,3.03048
7319,3.03048
7320,3.03048
7321,3.03048
7322,3.03048
7323,3.03048
7324,3.03048
7325,3.03048
7326,3.03048
7327,3.03048
7328,3.03048
7329,3.03048
7330,3.03048
7331,3.03048
7332,3.03048
7333,3.03048
7334,3.03048
7335,3.03048
7336,3.03048
7337,3.03048
7338,3.03048
7339,3.03048
7340,3.03048
7341,3.03048
7342,3.03048
7343,3.03048
7344,3.03048
7345,3.03048
7346,3.03048
7347,3.03048
7348,3.03048
7349,3.03048
7350,3.03048
7351,3.03048
7352,3.03048
7353,3.03048
7354,3.03048
7355,3.03048
7356,3.03048
7357,3.03048
7358,3.03048
7359,3.03048
7360,3.03048
7361,3.03048
7362,3.03048
7363,3.03048
7364,3.03048
7365,3.03048
7366,3.03048
7367,3.03048
7368,3.03048
7369,3.03048
7370,3.03048
7371,3.03048
7372,3.03048
7373,3.03048
7374,3.03048
7375,3.03048
7376,3.03048
7377,3.03048
7378,3.03048
7379,3.03048
7380,3.03048
7381,3.03048
7382,3.03048
7383,3.03048
7384,3.03048
7385,3.03048
7386,3.03048
7387,3.03048
7388,3.03048
7389,3.03048
7390,3.03048
7391,3.03048
7392,3.03048
7393,3.03048
7394,3.03048
7395,3.03048
7396,3.03048
7397,3.03048
7398,3.03048
7399,3.03048
7400,3.03048
7401,3.03048
7402,3.03048
7403,3.03048
7404,3.03048
7405,3.03048
7406,3.03048
7407,1.07953
7408,3.03048
7409,3.03048
7410,3.03048
7411,3.03048
7412,3.03048
7413,3.03048
7414,3.03048
7415,3.03048
7416,3.03048
7417,3.03048
7418,3.03048
7419,3.03048
7420,3.03048
7421,3.03048
7422,3.03048
7423,3.03048
7424,3.03048
7425,3.03048
7426,3.03048
7427,3.03048
7428,3.03048
7429,3.03048
7430,3.03048
7431,3.03048
7432,3.03048
7433,3.03048
7434,3.03048
7435,3.03048
7436,3.03048
7437,3.03048
7438,3.03048
7439,3.03048
7440,3.03048
7441,3.03048
7442,3.03048
7443,3.03048
7444,3.03048
7445,3.03048
7446,3.03048
7447,3.03048
7448,3.03048
7449,3.03048
7450,3.03048
7451,3.03048
7452,3.03048
7453,3.03048
7454,3.03048
7455,3.03048
7456,3.03048
7457,3.03048
7458,3.03048
7459,3.03048
7460,3.03048
7461,3.03048
7462,3.03048
7463,3.03048
7464,3.03048
7465,3.03048
7466,3.03048
7467,3.03048
7468,3.03048
7469,3.03048
7470,3.03048
7471,3.03048
7472,3.03048
7473,3.03048
7474,3.03048
7475,3.03048
7476,3.03048
7477,3.03048
7478,3.03048
7479,3.03048
7480,3.03048
7481,3.03048
7482,3.03048
7483,3.03048
7484,3.03048
7485,3.03048
7486,3.03048
7487,3.03048
7488,3.03048
7489,3.03048
7490,3.03048
7491,3.03048
7492,3.03048
7493,3.03048
7494,3.03048
7495,3.03048
7496,3.03048
7497,3.03048
7498,3.03048
7499,3.03048
7500,3.03048
7501,3.03048
7502,3.03048
7503,3.03048
7504,3.03048
7505,3.03048
7506,3.03048
7507,3.03048
7508,3.03048
7509,3.03048
7510,3.03048
7511,3.03048
7512,3.03048
7513,3.03048
7514,3.03048
7515,3.03048
7516,3.03048
7517,3.03048
7518,3.03048
7519,3.03048
7520,3.03048
7521,3.03048
7522,3.03048
7523,3.03048
7524,3.03048
7525,3.03048
7526,3.03048
7527,3.03048
7528,3.03048
7529,3.03048
7530,3.03048
7531,3.03048
7532,3.03048
7533,3.03048
7534,3.03048
7535,3.03048
7536,3.03048
7537,3.03048
7538,3.03048
7539,3.03048
7540,3.03048
7541,3.03048
7542,3.03048
7543,3.03048
7544,3.03048
7545,3.03048
7546,3.03048
7547,3.03048
7548,3.03048
7549,3.03048
7550,3.03048
7551,3.03048
7552,3.03048
7553,3.03048
7554,3.03048
7555,3.03048
7556,3.03048
7557,3.03048
7558,3.03048
7559,3.03048
7560,3.03048
7561,3.03048
7562,3.03048
7563,3.03048
7564,3.03048
7565,3.03048
7566,3.03048
7567,3.03048
7568,3.03048
7569,3.03048
7570,3.03048
7571,3.03048
7572,3.03048
7573,3.03048
7574,3.03048
7575,3.03048
7576,3.03048
7577,3.03048
7578,3.03048
7579,3.03048
7580,3.03048
7581,3.03048
7582,3.03048
7583,3.03048
7584,3.03048
7585,3.03048
7586,3.03048
7587,3.03048
7588,3.03048
7589,3.03048
7590,3.03048
7591,3.03048
7592,3.03048
7593,3.03048
7594,3.03048
7595,3.03048
7596,3.03048
7597,3.03048
7598,3.03048
7599,3.03048
7600,3.03048
7601,3.03048
7602,3.03048
7603,3.03048
7604,3.03048
7605,3.03048
7606,3.03048
7607,3.03048
7608,3.03048
7609,3.03048
7610,3.03048
7611,3.03048
7612,1.06469
7613,3.03048
7614,3.03048
7615,3.03048
7616,3.03048
7617,3.03048
7618,3.03048
7619,3.03048
7620,3.03048
7621,3.03048
7622,3.03048
7623,3.03048
7624,3.03048
7625,3.03048
7626,3.03048
7627,3.03048
7628,3.03048
7629,3.03048
7630,3.03048
7631,3.03048
7632,3.03048
7633,3.03048
7634,3.03048
7635,3.03048
7636,3.03048
7637,3.03048
7638,3.03048
7639,3.03048
7640,3.03048
7641,3.03048
7642,3.03048
7643,3.03048
7644,3.03048
7645,3.03048
7646,3.03048
7647,3.03048
7648,3.03048
7649,3.03048
7650,3.03048
7651,3.03048
7652,3.03048
7653,3.03048
7654,3.03048
7655,3.03048
7656,3.03048
7657,3.03048
7658,3.03048
7659,3.03048
7660,3.03048
7661,3.03048
7662,3.03048
7663,3.03048
7664,3.03048
7665,3.03048
7666,3.03048
7667,3.03048
7668,3.03048
7669,3.03048
7670,3.03048
7671,3.03048
7672,3.03048
7673,3.03048
7674,3.03048
7675,3.03048
7676,3.03048
7677,3.03048
7678,3.03048
7679,3.03048
7680,3.03048
7681,3.03048
7682,3.03048
7683,3.03048
7684,3.03048
7685,3.03048
7686,3.03048
7687,3.03048
7688,3.03048
7689,3.03048
7690,3.03048
7691,3.03048
7692,3.03048
7693,3.03048
7694,3.03048
7695,3.03048
7696,3.03048
7697,3.03048
7698,3.03048
7699,3.03048
7700,3.03048
7701,3.03048
7702,3.03048
7703,3.03048
7704,3.03048
7705,3.03048
7706,3.03048
7707,3.03048
7708,3.03048
7709,3.03048
7710,3.03048
7711,3.03048
7712,3.03048
7713,3.03048
7714,3.03048
7715,3.03048
7716,3.03048
7717,3.03048
7718,3.03048
7719,3.03048
7720,3.03048
7721,3.03048
7722,3.03048
7723,3.03048
7724,3.03048
7725,3.03048
7726,3.03048
7727,3.03048
7728,3.03048
7729,3.03048
7730,3.03048
7731,3.03048
7732,3.03048
7733,3.03048
7734,3.03048
7735,3.03048
7736,3.03048
7737,3.03048
7738,3.03048
7739,3.03048
7740,3.03048
7741,3.03048
7742,3.03048
7743,3.03048
7744,3.03048
7745,3.03048
7746,3.03048
7747,3.03048
7748,3.03048
7749,3.03048
7750,3.03048
7751,3.03048
7752,3.03048
7753,3.03048
7754,3.03048
7755,3.03048
7756,3.03048
7757,3.03048
7758,3.03048
7759,3.03048
7760,3.03048
7761,3.03048
7762,3.03048
7763,3.03048
7764,3.03048
7765,3.03048
7766,3.03048
7767,3.03048
7768,3.03048
7769,3.03048
7770,3.03048
7771,3.03048
7772,3.03048
7773,3.03048
7774,3.03048
7775,3.03048
7776,3.03048
7777,3.03048
7778,3.03048
7779,3.03048
7780,3.03048
7781,3.03048
7782,3.03048
7783,3.03048
7784,3.03048
7785,3.03048
7786,3.03048
7787,3.03048
7788,3.03048
7789,3.03048
7790,3.03048
7791,3.03048
7792,3.03048
7793,3.03048
7794,3.03048
7795,3.03048
7796,3.03048
7797,3.03048
7798,3.03048
7799,3.03048
7800,3.03048
7801,3.03048
7802,3.03048
7803,3.03048
7804,3.03048
7805,3.03048
7806,3.03048
7807,3.03048
7808,3.03048
7809,3.03048
7810,3.03048
7811,3.03048
7812,3.03048
7813,3.03048
7814,3.03048
7815,3.03048
7816,3.03048
7817,3.03048
7818,3.03048
7819,3.03048
7820,3.03048
7821,3.03048
7822,3.03048
7823,3.03048
7824,3.03048
7825,3.03048
7826,3.03048
7827,3.03048
7828,3.03048
7829,3.03048
7830,3.03048
7831,3.03048
7832,3.03048
7833,3.03048
7834,3.03048
7835,3.03048
7836,3.03048
7837,3.03048
7838,3.03048
7839,3.03048
7840,3.03048
7841,3.03048
7842,3.03048
7843,3.03048
7844,3.03048
7845,3.03048
7846,3.03048
7847,3.03048
7848,3.03048
7849,3.03048
7850,3.03048
7851,3.03048
7852,3.03048
7853,3.03048
7854,3.03048
7855,3.03048
7856,3.03048
7857,3.03048
7858,3.03048
7859,3.03048
7860,3.03048
7861,3.03048
7862,3.03048
7863,3.03048
