human_3996	1.0	0.0
hageman_3997	1.0	0.0
factor_3998	1.0	0.0
(_3999	1.0	0.0
hf_4000	1.0	0.0
,_4001	1.0	0.0
factory_4002	1.0	0.0
xii_4003	1.0	0.0
)_4004	1.0	0.0
has_4005	1.0	0.0
been_4006	1.0	0.0
developed_4007	1.0	0.0
with_4008	1.0	0.0
purified_4009	1.0	0.0
human_4010	1.0	0.0
hf_4011	1.0	0.0
and_4012	1.0	0.0
monospecific_4013	1.0	0.0
rabbit_4014	1.0	0.0
antibody_4015	1.0	0.0
._4016	1.0	0.0
precise_4017	1.0	0.0
measurements_4018	1.0	0.0
of_4019	1.0	0.0
hf_4020	1.0	0.0
antigen_4021	1.0	0.0
were_4022	1.0	0.0
possible_4023	1.0	0.0
for_4024	1.0	0.0
concentrations_4025	1.0	0.0
as_4026	1.0	0.0
low_4027	1.0	0.0
as_4028	1.0	0.0
0_4029	1.0	0.0
._4030	1.0	0.0
1_4031	1.0	0.0
%_4032	1.0	0.0
of_4033	1.0	0.0
that_4034	1.0	0.0
in_4035	1.0	0.0
normal_4036	1.0	0.0
pooled_4037	1.0	0.0
plasma_4038	1.0	0.0
._4039	1.0	0.0
a_4040	1.0	0.0
good_4041	1.0	0.0
correlation_4042	1.0	0.0
(_4043	1.0	0.0
correlation_4044	1.0	0.0
co_4045	1.0	0.0
-_4046	1.0	0.0
efficient_4047	1.0	0.0
=_4048	1.0	0.0
0_4049	1.0	0.0
._4050	1.0	0.0
82_4051	1.0	0.0
)_4052	1.0	0.0
existed_4053	1.0	0.0
between_4054	1.0	0.0
the_4055	1.0	0.0
titers_4056	1.0	0.0
of_4057	1.0	0.0
hf_4058	1.0	0.0
measured_4059	1.0	0.0
by_4060	1.0	0.0
clot_4061	1.0	0.0
-_4062	1.0	0.0
promoting_4063	1.0	0.0
assays_4064	1.0	0.0
and_4065	1.0	0.0
radioimmunoassays_4066	1.0	0.0
among_4067	1.0	0.0
42_4068	1.0	0.0
normal_4069	1.0	0.0
adults_4070	1.0	0.0
._4071	1.0	0.0
confirming_4072	1.0	0.0
earlier_4073	1.0	0.0
studies_4074	1.0	0.0
,_4075	1.0	0.0
hf_4076	1.0	0.0
antigen_4077	1.0	0.0
was_4078	1.0	0.0
absent_4079	1.0	0.0
in_4080	1.0	0.0
hageman_4081	1.0	0.0
trait_4082	1.0	0.0
plasma_4083	1.0	0.0
,_4084	1.0	0.0
but_4085	1.0	0.0
other_4086	1.0	0.0
congenital_4087	1.0	0.0
deficient_4088	1.0	0.0
plasmas_4089	1.0	0.0
,_4090	1.0	0.0
including_4091	1.0	0.0
those_4092	1.0	0.0
of_4093	1.0	0.0
individuals_4094	1.0	0.0
with_4095	1.0	0.0
fletcher_4096	0.9871	0.0129
trait_4097	0.9871	0.0129
and_4098	1.0	0.0
fitzgerald_4099	0.9871	0.0129
trait_4100	0.9871	0.0129
,_4101	1.0	0.0
contained_4102	1.0	0.0
normal_4103	0.99993	7e-05
amounts_4104	0.99993	7e-05
of_4105	0.99993	7e-05
hf_4106	0.99993	7e-05
antigen_4107	0.99993	7e-05
._4108	1.0	0.0
hf_4109	0.99993	7e-05
antigen_4110	0.99993	7e-05
was_4111	0.99993	7e-05
reduced_4112	0.99993	7e-05
in_4113	1.0	0.0
the_4114	1.0	0.0
plasmas_4115	1.0	0.0
of_4116	1.0	0.0
patients_4117	1.0	0.0
with_4118	1.0	0.0
disseminated_4119	0.9871	0.0129
intravascular_4120	0.9871	0.0129
coagulation_4121	0.9871	0.0129
or_4122	1.0	0.0
advanced_4123	1.0	0.0
liver_4124	0.99538	0.00462
cirrhosis_4125	0.78813	0.21187
,_4126	1.0	0.0
but_4127	1.0	0.0
it_4128	1.0	0.0
was_4129	1.0	0.0
normal_4130	1.0	0.0
in_4131	1.0	0.0
those_4132	1.0	0.0
of_4133	1.0	0.0
patients_4134	1.0	0.0
with_4135	1.0	0.0
chronic_4136	0.99913	0.00087
renal_4137	0.99913	0.00087
failure_4138	0.99913	0.00087
or_4139	1.0	0.0
patients_4140	0.99993	7e-05
under_4141	0.99993	7e-05
treatment_4142	0.99993	7e-05
with_4143	0.99993	7e-05
warfarin_4144	0.99993	7e-05
._4145	1.0	0.0
hf_4146	0.99993	7e-05
antigen_4147	0.99993	7e-05
was_4148	0.99993	7e-05
detected_4149	0.99993	7e-05
by_4150	1.0	0.0
this_4151	1.0	0.0
assay_4152	1.0	0.0
in_4153	1.0	0.0
plasmas_4154	1.0	0.0
of_4155	1.0	0.0
primates_4156	1.0	0.0
,_4157	1.0	0.0
but_4158	1.0	0.0
not_4159	1.0	0.0
detectable_4160	1.0	0.0
in_4161	1.0	0.0
plasmas_4162	1.0	0.0
of_4163	1.0	0.0
11_4164	1.0	0.0
nonprimate_4165	1.0	0.0
mammalian_4166	1.0	0.0
and_4167	1.0	0.0
one_4168	1.0	0.0
avian_4169	1.0	0.0
species_4170	1.0	0.0
._4171	1.0	0.0
progressive_4172	0.99337	0.00663
facial_4173	0.54878	0.45122
hemiatrophy_4174	0.54878	0.45122
after_4175	1.0	0.0
epileptic_4176	0.99538	0.00462
seizures_4177	0.78813	0.21187
._4178	1.0	0.0
intractable_4179	1.0	0.0
complex_4180	1.0	0.0
partial_4181	1.0	0.0
seizures_4182	0.99913	0.00087
developed_4183	1.0	0.0
in_4184	1.0	0.0
a_4185	1.0	0.0
3_4186	1.0	0.0
-_4187	1.0	0.0
year_4188	1.0	0.0
-_4189	1.0	0.0
old_4190	1.0	0.0
female_4191	1.0	0.0
with_4192	1.0	0.0
normal_4193	1.0	0.0
intracranial_4194	1.0	0.0
findings_4195	1.0	0.0
on_4196	1.0	0.0
computed_4197	1.0	0.0
tomography_4198	1.0	0.0
._4199	1.0	0.0
frontal_4200	0.00462	0.99538
paramedian_4201	0.00462	0.99538
band_4202	0.00462	0.99538
-_4203	0.00462	0.99538
like_4204	0.00462	0.99538
depression_4205	0.00462	0.99538
of_4206	0.76019	0.23981
the_4207	0.76019	0.23981
skin_4208	0.76019	0.23981
gradually_4209	1.0	0.0
developed_4210	1.0	0.0
thereafter_4211	1.0	0.0
,_4212	1.0	0.0
and_4213	1.0	0.0
progressive_4214	1.0	0.0
facial_4215	1.0	0.0
hemiatrophy_4216	1.0	0.0
(_4217	1.0	0.0
parry_4218	1.0	0.0
-_4219	1.0	0.0
romberg_4220	1.0	0.0
syndrome_4221	1.0	0.0
)_4222	1.0	0.0
was_4223	1.0	0.0
diagnosed_4224	1.0	0.0
._4225	1.0	0.0
computed_4226	1.0	0.0
tomography_4227	1.0	0.0
scanning_4228	1.0	0.0
at_4229	1.0	0.0
5_4230	1.0	0.0
years_4231	1.0	0.0
of_4232	1.0	0.0
age_4233	1.0	0.0
revealed_4234	1.0	0.0
multiple_4235	1.0	0.0
parenchymal_4236	0.0	1.0
calcifications_4237	0.0	1.0
and_4238	1.0	0.0
low_4239	0.87688	0.12312
-_4240	0.87688	0.12312
density_4241	0.87688	0.12312
areas_4242	0.87688	0.12312
in_4243	0.87688	0.12312
the_4244	0.87688	0.12312
white_4245	0.87688	0.12312
matter_4246	0.87688	0.12312
of_4247	0.87688	0.12312
the_4248	0.87688	0.12312
frontoparietal_4249	0.87688	0.12312
lobes_4250	0.87688	0.12312
._4251	1.0	0.0
epileptic_4252	0.99538	0.00462
seizures_4253	0.78813	0.21187
,_4254	1.0	0.0
one_4255	1.0	0.0
of_4256	1.0	0.0
the_4257	1.0	0.0
major_4258	1.0	0.0
neurologic_4259	1.0	0.0
complications_4260	1.0	0.0
of_4261	1.0	0.0
progressive_4262	1.0	0.0
facial_4263	1.0	0.0
hemiatrophy_4264	1.0	0.0
,_4265	1.0	0.0
could_4266	1.0	0.0
precede_4267	1.0	0.0
the_4268	1.0	0.0
succeeding_4269	1.0	0.0
neurocutaneous_4270	0.99993	7e-05
changes_4271	0.99993	7e-05
._4272	1.0	0.0
blood_4273	0.99993	7e-05
lead_4274	0.99993	7e-05
levels_4275	0.99993	7e-05
in_4276	1.0	0.0
a_4277	1.0	0.0
remote_4278	1.0	0.0
,_4279	1.0	0.0
unpolluted_4280	1.0	0.0
rural_4281	1.0	0.0
area_4282	1.0	0.0
in_4283	1.0	0.0
south_4284	1.0	0.0
africa_4285	1.0	0.0
._4286	1.0	0.0
the_4287	1.0	0.0
whole_4288	0.99993	7e-05
-_4289	0.99993	7e-05
blood_4290	0.99993	7e-05
lead_4291	0.99993	7e-05
levels_4292	0.99993	7e-05
of_4293	1.0	0.0
14_4294	1.0	0.0
-_4295	1.0	0.0
16_4296	1.0	0.0
-_4297	1.0	0.0
year_4298	1.0	0.0
-_4299	1.0	0.0
olds_4300	1.0	0.0
in_4301	1.0	0.0
a_4302	1.0	0.0
remote_4303	1.0	0.0
,_4304	1.0	0.0
unpolluted_4305	1.0	0.0
rural_4306	1.0	0.0
area_4307	1.0	0.0
(_4308	1.0	0.0
wupperthal_4309	1.0	0.0
,_4310	1.0	0.0
north_4311	1.0	0.0
-_4312	1.0	0.0
western_4313	1.0	0.0
cape_4314	1.0	0.0
province_4315	1.0	0.0
)_4316	1.0	0.0
were_4317	1.0	0.0
determined_4318	1.0	0.0
._4319	1.0	0.0
graphite_4320	1.0	0.0
-_4321	1.0	0.0
furnace_4322	1.0	0.0
atomic_4323	1.0	0.0
absorption_4324	1.0	0.0
spectrometry_4325	1.0	0.0
was_4326	1.0	0.0
used_4327	1.0	0.0
to_4328	1.0	0.0
analyse_4329	1.0	0.0
lead_4330	1.0	0.0
levels_4331	1.0	0.0
._4332	1.0	0.0
the_4333	1.0	0.0
mean_4334	1.0	0.0
whole_4335	0.99993	7e-05
-_4336	0.99993	7e-05
blood_4337	0.99993	7e-05
lead_4338	0.99993	7e-05
level_4339	0.99993	7e-05
was_4340	1.0	0.0
found_4341	1.0	0.0
to_4342	1.0	0.0
be_4343	1.0	0.0
3_4344	1.0	0.0
,_4345	1.0	0.0
4_4346	1.0	0.0
micrograms_4347	1.0	0.0
/_4348	1.0	0.0
dl_4349	1.0	0.0
._4350	1.0	0.0
this_4351	1.0	0.0
value_4352	1.0	0.0
should_4353	1.0	0.0
also_4354	1.0	0.0
be_4355	1.0	0.0
considered_4356	1.0	0.0
to_4357	1.0	0.0
be_4358	1.0	0.0
representative_4359	1.0	0.0
of_4360	1.0	0.0
the_4361	1.0	0.0
natural_4362	1.0	0.0
'_4363	1.0	0.0
background_4364	1.0	0.0
'_4365	1.0	0.0
whole_4366	0.99993	7e-05
-_4367	0.99993	7e-05
blood_4368	0.99993	7e-05
lead_4369	0.99993	7e-05
level_4370	0.99993	7e-05
of_4371	1.0	0.0
south_4372	1.0	0.0
africans_4373	1.0	0.0
._4374	1.0	0.0
the_4375	1.0	0.0
a_4376	1.0	0.0
-_4377	1.0	0.0
o_4378	1.0	0.0
femoral_4379	1.0	0.0
distractor_4380	1.0	0.0
for_4381	1.0	0.0
ankle_4382	1.0	0.0
arthroscopy_4383	1.0	0.0
._4384	1.0	0.0
arthroscopy_4385	1.0	0.0
of_4386	1.0	0.0
the_4387	1.0	0.0
ankle_4388	1.0	0.0
is_4389	1.0	0.0
a_4390	1.0	0.0
well_4391	1.0	0.0
established_4392	1.0	0.0
technique_4393	1.0	0.0
for_4394	1.0	0.0
the_4395	1.0	0.0
evaluation_4396	1.0	0.0
of_4397	1.0	0.0
ankle_4398	0.7021	0.2979
pain_4399	0.12312	0.87688
or_4400	0.7021	0.2979
dysfunction_4401	0.12312	0.87688
._4402	1.0	0.0
using_4403	1.0	0.0
the_4404	1.0	0.0
a_4405	1.0	0.0
-_4406	1.0	0.0
o_4407	1.0	0.0
femoral_4408	1.0	0.0
distractor_4409	1.0	0.0
with_4410	1.0	0.0
pins_4411	1.0	0.0
in_4412	1.0	0.0
the_4413	1.0	0.0
distal_4414	1.0	0.0
tibia_4415	1.0	0.0
and_4416	1.0	0.0
calcaneum_4417	1.0	0.0
,_4418	1.0	0.0
respectively_4419	1.0	0.0
,_4420	1.0	0.0
we_4421	1.0	0.0
were_4422	1.0	0.0
able_4423	1.0	0.0
to_4424	1.0	0.0
provide_4425	1.0	0.0
distraction_4426	1.0	0.0
for_4427	1.0	0.0
easy_4428	1.0	0.0
visualization_4429	1.0	0.0
and_4430	1.0	0.0
operative_4431	1.0	0.0
manipulation_4432	1.0	0.0
within_4433	1.0	0.0
the_4434	1.0	0.0
ankle_4435	1.0	0.0
joint_4436	1.0	0.0
comparable_4437	1.0	0.0
with_4438	1.0	0.0
that_4439	1.0	0.0
obtained_4440	1.0	0.0
with_4441	1.0	0.0
commercially_4442	1.0	0.0
available_4443	1.0	0.0
ankle_4444	1.0	0.0
distractors_4445	1.0	0.0
._4446	1.0	0.0
broad_4447	0.99993	7e-05
band_4448	0.99993	7e-05
spectral_4449	0.99993	7e-05
eeg_4450	0.99993	7e-05
parameters_4451	0.99993	7e-05
correlated_4452	1.0	0.0
with_4453	1.0	0.0
different_4454	1.0	0.0
iq_4455	0.99993	7e-05
measurements_4456	1.0	0.0
._4457	1.0	0.0
the_4458	1.0	0.0
relationship_4459	1.0	0.0
of_4460	1.0	0.0
iq_4461	0.99993	7e-05
(_4462	1.0	0.0
measured_4463	1.0	0.0
by_4464	1.0	0.0
wais_4465	1.0	0.0
and_4466	1.0	0.0
all_4467	1.0	0.0
its_4468	1.0	0.0
subscales_4469	1.0	0.0
)_4470	1.0	0.0
and_4471	1.0	0.0
eeg_4472	0.99993	7e-05
broad_4473	0.99993	7e-05
band_4474	0.99993	7e-05
spectral_4475	0.99993	7e-05
parameters_4476	0.99993	7e-05
were_4477	1.0	0.0
studied_4478	1.0	0.0
in_4479	1.0	0.0
40_4480	1.0	0.0
right_4481	0.99993	7e-05
-_4482	0.99993	7e-05
handed_4483	0.99993	7e-05
,_4484	1.0	0.0
male_4485	0.99993	7e-05
volunteers_4486	1.0	0.0
ranging_4487	1.0	0.0
in_4488	1.0	0.0
age_4489	1.0	0.0
from_4490	1.0	0.0
20_4491	1.0	0.0
to_4492	1.0	0.0
25_4493	1.0	0.0
years_4494	1.0	0.0
old_4495	1.0	0.0
._4496	1.0	0.0
eegs_4497	1.0	0.0
were_4498	1.0	0.0
recorded_4499	1.0	0.0
in_4500	1.0	0.0
20_4501	1.0	0.0
derivations_4502	1.0	0.0
during_4503	1.0	0.0
rest_4504	1.0	0.0
with_4505	1.0	0.0
eyes_4506	1.0	0.0
opened_4507	1.0	0.0
._4508	1.0	0.0
the_4509	1.0	0.0
results_4510	1.0	0.0
obtained_4511	1.0	0.0
reveal_4512	1.0	0.0
positive_4513	1.0	0.0
and_4514	1.0	0.0
negative_4515	1.0	0.0
correlations_4516	1.0	0.0
with_4517	1.0	0.0
abundant_4518	1.0	0.0
frontal_4519	0.99993	7e-05
participation_4520	0.99993	7e-05
in_4521	1.0	0.0
all_4522	1.0	0.0
bands_4523	1.0	0.0
._4524	1.0	0.0
mean_4525	1.0	0.0
frequency_4526	1.0	0.0
data_4527	1.0	0.0
show_4528	1.0	0.0
a_4529	1.0	0.0
frequency_4530	0.99993	7e-05
shift_4531	0.99993	7e-05
in_4532	1.0	0.0
a_4533	1.0	0.0
very_4534	1.0	0.0
narrow_4535	1.0	0.0
range_4536	1.0	0.0
suggesting_4537	1.0	0.0
that_4538	1.0	0.0
more_4539	1.0	0.0
relations_4540	1.0	0.0
in_4541	1.0	0.0
narrow_4542	1.0	0.0
band_4543	1.0	0.0
could_4544	1.0	0.0
be_4545	1.0	0.0
achieved_4546	1.0	0.0
._4547	1.0	0.0
these_4548	1.0	0.0
results_4549	1.0	0.0
highlight_4550	1.0	0.0
the_4551	1.0	0.0
need_4552	1.0	0.0
of_4553	1.0	0.0
psychological_4554	1.0	0.0
tests_4555	1.0	0.0
that_4556	1.0	0.0
measure_4557	1.0	0.0
more_4558	1.0	0.0
homogeneous_4559	1.0	0.0
abilities_4560	1.0	0.0
and_4561	1.0	0.0
finer_4562	1.0	0.0
measurement_4563	1.0	0.0
technique_4564	1.0	0.0
to_4565	1.0	0.0
reveal_4566	1.0	0.0
clearly_4567	1.0	0.0
explainable_4568	1.0	0.0
correlations_4569	1.0	0.0
and_4570	1.0	0.0
demonstrate_4571	1.0	0.0
that_4572	1.0	0.0
eeg_4573	1.0	0.0
recordings_4574	1.0	0.0
do_4575	1.0	0.0
reflect_4576	1.0	0.0
intellectual_4577	1.0	0.0
abilities_4578	1.0	0.0
._4579	1.0	0.0
a_4580	1.0	0.0
case_4581	1.0	0.0
of_4582	1.0	0.0
area_4583	0.99913	0.00087
-_4584	0.99913	0.00087
specific_4585	0.99913	0.00087
stimulus_4586	0.99913	0.00087
-_4587	0.99913	0.00087
sensitive_4588	0.99913	0.00087
postanoxic_4589	0.78813	0.21187
myoclonus_4590	0.78813	0.21187
._4591	1.0	0.0
the_4592	1.0	0.0
authors_4593	1.0	0.0
report_4594	1.0	0.0
a_4595	1.0	0.0
case_4596	1.0	0.0
of_4597	1.0	0.0
area_4598	0.95806	0.04194
-_4599	0.95806	0.04194
specific_4600	0.95806	0.04194
stimulus_4601	0.95806	0.04194
-_4602	0.95806	0.04194
sensitive_4603	0.95806	0.04194
postanoxic_4604	0.78813	0.21187
myoclonus_4605	0.78813	0.21187
and_4606	1.0	0.0
discuss_4607	1.0	0.0
possible_4608	1.0	0.0
pathophysiology_4609	1.0	0.0
._4610	1.0	0.0
a_4611	1.0	0.0
71_4612	1.0	0.0
-_4613	1.0	0.0
year_4614	1.0	0.0
-_4615	1.0	0.0
old_4616	1.0	0.0
man_4617	1.0	0.0
sustained_4618	1.0	0.0
cardiorespiratory_4619	0.78813	0.21187
arrest_4620	0.78813	0.21187
that_4621	1.0	0.0
lasted_4622	1.0	0.0
10_4623	1.0	0.0
minutes_4624	1.0	0.0
and_4625	1.0	0.0
remained_4626	1.0	0.0
unresponsive_4627	1.0	0.0
._4628	1.0	0.0
on_4629	1.0	0.0
the_4630	1.0	0.0
first_4631	1.0	0.0
eeg_4632	1.0	0.0
obtained_4633	1.0	0.0
8_4634	1.0	0.0
hours_4635	1.0	0.0
after_4636	1.0	0.0
the_4637	1.0	0.0
arrest_4638	1.0	0.0
there_4639	1.0	0.0
was_4640	1.0	0.0
no_4641	0.99993	7e-05
cerebral_4642	0.99993	7e-05
electrical_4643	0.99993	7e-05
activity_4644	0.99993	7e-05
before_4645	1.0	0.0
stimulation_4646	1.0	0.0
of_4647	1.0	0.0
the_4648	1.0	0.0
trigeminal_4649	1.0	0.0
-_4650	1.0	0.0
innervated_4651	1.0	0.0
areas_4652	1.0	0.0
._4653	1.0	0.0
periorbital_4654	1.0	0.0
stimulation_4655	1.0	0.0
was_4656	1.0	0.0
associated_4657	1.0	0.0
with_4658	1.0	0.0
bursts_4659	0.99993	7e-05
of_4660	0.99993	7e-05
spike_4661	0.99993	7e-05
-_4662	0.99993	7e-05
wave_4663	0.99993	7e-05
activity_4664	0.99993	7e-05
and_4665	1.0	0.0
generalized_4666	0.99538	0.00462
myoclonic_4667	0.12312	0.87688
jerks_4668	0.12312	0.87688
,_4669	1.0	0.0
whereas_4670	1.0	0.0
other_4671	1.0	0.0
types_4672	1.0	0.0
of_4673	1.0	0.0
stimulation_4674	1.0	0.0
did_4675	1.0	0.0
not_4676	1.0	0.0
elicit_4677	1.0	0.0
any_4678	1.0	0.0
response_4679	1.0	0.0
._4680	1.0	0.0
a_4681	1.0	0.0
second_4682	1.0	0.0
eeg_4683	1.0	0.0
obtained_4684	1.0	0.0
32_4685	1.0	0.0
hours_4686	1.0	0.0
later_4687	1.0	0.0
showed_4688	1.0	0.0
a_4689	1.0	0.0
nonreactive_4690	0.99993	7e-05
alpha_4691	0.99993	7e-05
coma_4692	0.99993	7e-05
pattern_4693	0.99993	7e-05
._4694	1.0	0.0
the_4695	1.0	0.0
patient_4696	1.0	0.0
died_4697	1.0	0.0
7_4698	1.0	0.0
days_4699	1.0	0.0
after_4700	1.0	0.0
the_4701	1.0	0.0
arrest_4702	1.0	0.0
._4703	1.0	0.0
area_4704	0.99913	0.00087
-_4705	0.99913	0.00087
specific_4706	0.99913	0.00087
stimulus_4707	0.99913	0.00087
-_4708	0.99913	0.00087
sensitive_4709	0.99913	0.00087
postanoxic_4710	0.78813	0.21187
myoclonus_4711	0.78813	0.21187
is_4712	1.0	0.0
very_4713	1.0	0.0
rare_4714	1.0	0.0
._4715	1.0	0.0
the_4716	1.0	0.0
regularity_4717	1.0	0.0
of_4718	1.0	0.0
generalized_4719	0.99993	7e-05
bursts_4720	0.99993	7e-05
of_4721	0.99993	7e-05
spike_4722	0.99993	7e-05
-_4723	0.99993	7e-05
wave_4724	0.99993	7e-05
activity_4725	0.99993	7e-05
(_4726	1.0	0.0
cortical_4727	1.0	0.0
response_4728	1.0	0.0
)_4729	1.0	0.0
in_4730	1.0	0.0
response_4731	1.0	0.0
to_4732	1.0	0.0
stimulation_4733	1.0	0.0
of_4734	1.0	0.0
trigeminal_4735	1.0	0.0
-_4736	1.0	0.0
innervated_4737	1.0	0.0
areas_4738	1.0	0.0
suggests_4739	1.0	0.0
that_4740	1.0	0.0
the_4741	1.0	0.0
resting_4742	1.0	0.0
eeg_4743	0.99993	7e-05
electrocerebral_4744	0.99993	7e-05
silence_4745	0.99993	7e-05
may_4746	1.0	0.0
have_4747	1.0	0.0
been_4748	1.0	0.0
a_4749	1.0	0.0
result_4750	1.0	0.0
of_4751	1.0	0.0
cortical_4752	1.0	0.0
suppression_4753	1.0	0.0
with_4754	1.0	0.0
disinhibition_4755	1.0	0.0
of_4756	1.0	0.0
stimulus_4757	0.99913	0.00087
-_4758	0.99913	0.00087
sensitive_4759	0.99913	0.00087
brainstem_4760	0.99913	0.00087
-_4761	0.99913	0.00087
generated_4762	0.99913	0.00087
myoclonus_4763	0.78813	0.21187
._4764	1.0	0.0
on_4765	1.0	0.0
the_4766	1.0	0.0
clinical_4767	1.0	0.0
entity_4768	1.0	0.0
in_4769	1.0	0.0
audiology_4770	1.0	0.0
:_4771	1.0	0.0
(_4772	1.0	0.0
central_4773	1.0	0.0
)_4774	1.0	0.0
auditory_4775	1.0	0.0
processing_4776	1.0	0.0
and_4777	1.0	0.0
speech_4778	1.0	0.0
recognition_4779	1.0	0.0
in_4780	1.0	0.0
noise_4781	1.0	0.0
disorders_4782	1.0	0.0
._4783	1.0	0.0
background_4784	1.0	0.0
:_4785	1.0	0.0
the_4786	1.0	0.0
area_4787	1.0	0.0
of_4788	1.0	0.0
(_4789	0.99913	0.00087
central_4790	0.99913	0.00087
)_4791	0.99913	0.00087
auditory_4792	0.99913	0.00087
processing_4793	0.99913	0.00087
disorder_4794	0.99913	0.00087
[_4795	0.99913	0.00087
(_4796	0.99913	0.00087
c_4797	0.99913	0.00087
)_4798	0.99913	0.00087
apd_4799	0.99913	0.00087
]_4800	0.99913	0.00087
is_4801	1.0	0.0
highly_4802	1.0	0.0
controversial_4803	1.0	0.0
._4804	1.0	0.0
this_4805	1.0	0.0
controversy_4806	1.0	0.0
is_4807	1.0	0.0
fueled_4808	1.0	0.0
in_4809	1.0	0.0
part_4810	1.0	0.0
by_4811	1.0	0.0
multiple_4812	1.0	0.0
ambiguous_4813	1.0	0.0
descriptions_4814	1.0	0.0
of_4815	1.0	0.0
this_4816	1.0	0.0
condition_4817	1.0	0.0
._4818	1.0	0.0
the_4819	1.0	0.0
american_4820	1.0	0.0
speech_4821	1.0	0.0
-_4822	1.0	0.0
language_4823	1.0	0.0
and_4824	1.0	0.0
hearing_4825	1.0	0.0
association_4826	1.0	0.0
and_4827	1.0	0.0
the_4828	1.0	0.0
american_4829	1.0	0.0
academy_4830	1.0	0.0
of_4831	1.0	0.0
audiology_4832	1.0	0.0
state_4833	1.0	0.0
that_4834	1.0	0.0
(_4835	0.99913	0.00087
c_4836	0.99913	0.00087
)_4837	0.99913	0.00087
apd_4838	0.99913	0.00087
is_4839	1.0	0.0
a_4840	1.0	0.0
clinical_4841	1.0	0.0
entity_4842	1.0	0.0
,_4843	1.0	0.0
but_4844	1.0	0.0
other_4845	1.0	0.0
sources_4846	1.0	0.0
say_4847	1.0	0.0
that_4848	1.0	0.0
this_4849	1.0	0.0
is_4850	1.0	0.0
questionable_4851	1.0	0.0
._4852	1.0	0.0
the_4853	1.0	0.0
clinical_4854	1.0	0.0
entity_4855	1.0	0.0
is_4856	1.0	0.0
a_4857	1.0	0.0
concept_4858	1.0	0.0
used_4859	1.0	0.0
to_4860	1.0	0.0
define_4861	1.0	0.0
the_4862	1.0	0.0
nature_4863	1.0	0.0
of_4864	1.0	0.0
a_4865	1.0	0.0
disorder_4866	1.0	0.0
in_4867	1.0	0.0
order_4868	1.0	0.0
to_4869	1.0	0.0
facilitate_4870	1.0	0.0
diagnosis_4871	1.0	0.0
and_4872	1.0	0.0
intervention_4873	1.0	0.0
._4874	1.0	0.0
nosography_4875	1.0	0.0
is_4876	1.0	0.0
the_4877	1.0	0.0
study_4878	1.0	0.0
of_4879	1.0	0.0
the_4880	1.0	0.0
systematic_4881	1.0	0.0
description_4882	1.0	0.0
of_4883	1.0	0.0
diseases_4884	1.0	0.0
and_4885	1.0	0.0
disorders_4886	1.0	0.0
._4887	1.0	0.0
the_4888	1.0	0.0
work_4889	1.0	0.0
in_4890	1.0	0.0
the_4891	1.0	0.0
field_4892	1.0	0.0
of_4893	1.0	0.0
nosography_4894	1.0	0.0
by_4895	1.0	0.0
physicians_4896	1.0	0.0
thomas_4897	1.0	0.0
sydenham_4898	1.0	0.0
and_4899	1.0	0.0
otto_4900	1.0	0.0
guttentag_4901	1.0	0.0
is_4902	1.0	0.0
reviewed_4903	1.0	0.0
._4904	1.0	0.0
purpose_4905	1.0	0.0
:_4906	1.0	0.0
the_4907	1.0	0.0
sydenham_4908	1.0	0.0
-_4909	1.0	0.0
guttentag_4910	1.0	0.0
criteria_4911	1.0	0.0
for_4912	1.0	0.0
the_4913	1.0	0.0
clinical_4914	1.0	0.0
entity_4915	1.0	0.0
are_4916	1.0	0.0
presented_4917	1.0	0.0
as_4918	1.0	0.0
a_4919	1.0	0.0
framework_4920	1.0	0.0
for_4921	1.0	0.0
the_4922	1.0	0.0
conceptualization_4923	1.0	0.0
of_4924	1.0	0.0
disorders_4925	1.0	0.0
in_4926	1.0	0.0
the_4927	1.0	0.0
field_4928	1.0	0.0
of_4929	1.0	0.0
audiology_4930	1.0	0.0
._4931	1.0	0.0
this_4932	1.0	0.0
paper_4933	1.0	0.0
discusses_4934	1.0	0.0
central_4935	1.0	0.0
auditory_4936	1.0	0.0
processing_4937	1.0	0.0
and_4938	1.0	0.0
speech_4939	1.0	0.0
recognition_4940	1.0	0.0
-_4941	1.0	0.0
in_4942	1.0	0.0
-_4943	1.0	0.0
noise_4944	1.0	0.0
disorders_4945	1.0	0.0
in_4946	1.0	0.0
reference_4947	1.0	0.0
to_4948	1.0	0.0
these_4949	1.0	0.0
criteria_4950	1.0	0.0
._4951	1.0	0.0
haemostatic_4952	7e-05	0.99993
abnormalities_4953	7e-05	0.99993
in_4954	1.0	0.0
hepatosplenic_4955	1.0	0.0
schistosomiasis_4956	1.0	0.0
mansoni_4957	1.0	0.0
._4958	1.0	0.0
hepatosplenic_4959	1.0	0.0
schistosomiasis_4960	1.0	0.0
is_4961	1.0	0.0
a_4962	1.0	0.0
complex_4963	1.0	0.0
immuno_4964	1.0	0.0
-_4965	1.0	0.0
regulatory_4966	1.0	0.0
disease_4967	1.0	0.0
and_4968	1.0	0.0
is_4969	1.0	0.0
major_4970	1.0	0.0
health_4971	1.0	0.0
problem_4972	1.0	0.0
in_4973	1.0	0.0
endemic_4974	1.0	0.0
countries_4975	1.0	0.0
._4976	1.0	0.0
acute_4977	0.0	1.0
bleeding_4978	0.0	1.0
is_4979	1.0	0.0
